trial,register,rdistance,strength,edistance
0,0.0,228.0,-11944.0,80
0,1.0,73.0,-12813.0,80
0,0.0,228.0,-11752.0,80
0,1.0,73.0,-12498.0,80
0,0.0,227.0,-12260.0,80
0,1.0,73.0,-12780.0,80
0,0.0,226.0,-11849.0,80
0,1.0,74.0,-12712.0,80
0,0.0,228.0,-11688.0,80
0,1.0,74.0,-12600.0,80
0,0.0,226.0,-12178.0,80
0,1.0,73.0,-12980.0,80
0,0.0,227.0,-12027.0,80
0,1.0,73.0,-12515.0,80
0,0.0,227.0,-12454.0,80
0,1.0,73.0,-12596.0,80
0,0.0,228.0,-12260.0,80
0,1.0,73.0,-12908.0,80
0,0.0,228.0,-11984.0,80
0,1.0,73.0,-12793.0,80
0,0.0,227.0,-11952.0,80
0,1.0,73.0,-12657.0,80
0,0.0,228.0,-12250.0,80
0,1.0,73.0,-13057.0,80
0,2.0,293.0,-15552.0,80
0,0.0,227.0,-12319.0,80
0,1.0,74.0,-12770.0,80
0,2.0,288.0,-21244.0,80
0,0.0,227.0,-11951.0,80
0,1.0,74.0,-12516.0,80
0,0.0,227.0,-12085.0,80
0,1.0,73.0,-12965.0,80
0,0.0,227.0,-12557.0,80
0,1.0,75.0,-12950.0,80
0,0.0,228.0,-11978.0,80
0,1.0,74.0,-12625.0,80
0,0.0,229.0,-11975.0,80
0,1.0,73.0,-13010.0,80
0,0.0,228.0,-12093.0,80
0,1.0,73.0,-13081.0,80
0,0.0,229.0,-11524.0,80
0,1.0,74.0,-12820.0,80
0,0.0,227.0,-12212.0,80
0,1.0,74.0,-12884.0,80
0,0.0,229.0,-11789.0,80
0,1.0,73.0,-12811.0,80
0,0.0,227.0,-12224.0,80
0,1.0,74.0,-12771.0,80
0,0.0,229.0,-11816.0,80
0,1.0,74.0,-12634.0,80
0,0.0,230.0,-12069.0,80
0,1.0,74.0,-12931.0,80
0,0.0,228.0,-12058.0,80
0,1.0,74.0,-12700.0,80
0,0.0,228.0,-12348.0,80
0,1.0,75.0,-13049.0,80
0,0.0,226.0,-12452.0,80
0,1.0,74.0,-13299.0,80
0,0.0,227.0,-12415.0,80
0,1.0,73.0,-12837.0,80
0,0.0,228.0,-12426.0,80
0,1.0,74.0,-12745.0,80
0,0.0,229.0,-12410.0,80
0,1.0,73.0,-12994.0,80
0,0.0,227.0,-12100.0,80
0,1.0,74.0,-12810.0,80
0,0.0,229.0,-12303.0,80
0,1.0,74.0,-13090.0,80
0,0.0,228.0,-12329.0,80
0,1.0,72.0,-12990.0,80
0,0.0,228.0,-12405.0,80
0,1.0,74.0,-13093.0,80
0,0.0,227.0,-12404.0,80
0,1.0,72.0,-13257.0,80
0,0.0,227.0,-12124.0,80
0,1.0,73.0,-13145.0,80
0,0.0,229.0,-12292.0,80
0,1.0,74.0,-13013.0,80
0,0.0,228.0,-12026.0,80
0,1.0,73.0,-13029.0,80
0,0.0,229.0,-12599.0,80
0,1.0,73.0,-13256.0,80
0,0.0,227.0,-12098.0,80
0,1.0,74.0,-12784.0,80
0,0.0,229.0,-12133.0,80
0,1.0,74.0,-13012.0,80
0,0.0,228.0,-12017.0,80
0,1.0,73.0,-12846.0,80
0,0.0,228.0,-11651.0,80
0,1.0,74.0,-12743.0,80
0,0.0,229.0,-12280.0,80
0,1.0,74.0,-12916.0,80
0,0.0,228.0,-11999.0,80
0,1.0,74.0,-12997.0,80
0,0.0,228.0,-12190.0,80
0,1.0,74.0,-13066.0,80
0,0.0,229.0,-12271.0,80
0,1.0,73.0,-12996.0,80
1,0.0,226.0,-8215.0,80
1,1.0,71.0,-12675.0,80
1,0.0,226.0,-9204.0,80
1,1.0,72.0,-17003.0,80
1,0.0,228.0,-7901.0,80
1,1.0,76.0,-17905.0,80
1,0.0,226.0,-10110.0,80
1,0.0,224.0,-10609.0,80
1,0.0,230.0,-8153.0,80
1,1.0,78.0,-17842.0,80
1,0.0,225.0,-9802.0,80
1,1.0,74.0,-20292.0,80
1,0.0,225.0,-10550.0,80
1,0.0,226.0,-10289.0,80
1,0.0,225.0,-10646.0,80
1,0.0,225.0,-10084.0,80
1,1.0,75.0,-22115.0,80
1,0.0,224.0,-10367.0,80
1,1.0,79.0,-22536.0,80
1,0.0,226.0,-10091.0,80
1,1.0,74.0,-22535.0,80
1,0.0,225.0,-10205.0,80
1,1.0,75.0,-21563.0,80
1,0.0,225.0,-10318.0,80
1,0.0,225.0,-10462.0,80
1,0.0,226.0,-10369.0,80
1,0.0,226.0,-10122.0,80
1,1.0,73.0,-21588.0,80
1,0.0,225.0,-10115.0,80
1,0.0,225.0,-10087.0,80
1,1.0,78.0,-22475.0,80
1,0.0,225.0,-10407.0,80
1,1.0,74.0,-21724.0,80
1,0.0,225.0,-10308.0,80
1,1.0,75.0,-22391.0,80
1,0.0,226.0,-10398.0,80
1,0.0,225.0,-10443.0,80
1,1.0,75.0,-22368.0,80
1,0.0,225.0,-10161.0,80
1,1.0,73.0,-22419.0,80
1,0.0,225.0,-10266.0,80
1,1.0,80.0,-21921.0,80
1,0.0,225.0,-10421.0,80
1,1.0,79.0,-22704.0,80
1,0.0,224.0,-10053.0,80
1,0.0,225.0,-10076.0,80
1,1.0,78.0,-21787.0,80
1,0.0,226.0,-10314.0,80
1,1.0,74.0,-21991.0,80
1,0.0,225.0,-10209.0,80
1,1.0,75.0,-21975.0,80
1,0.0,225.0,-10433.0,80
1,1.0,76.0,-22146.0,80
1,0.0,225.0,-10184.0,80
1,1.0,72.0,-22015.0,80
1,0.0,225.0,-10364.0,80
1,0.0,225.0,-10359.0,80
1,0.0,226.0,-10475.0,80
1,0.0,225.0,-10300.0,80
1,1.0,79.0,-22394.0,80
1,0.0,225.0,-10380.0,80
1,1.0,79.0,-22633.0,80
1,0.0,224.0,-10307.0,80
1,1.0,81.0,-22113.0,80
1,0.0,225.0,-10104.0,80
1,0.0,226.0,-10043.0,80
1,1.0,77.0,-22149.0,80
1,0.0,225.0,-10190.0,80
1,1.0,76.0,-21915.0,80
1,0.0,225.0,-10293.0,80
1,0.0,225.0,-10154.0,80
1,1.0,69.0,-22591.0,80
1,0.0,226.0,-10127.0,80
1,0.0,224.0,-10492.0,80
1,0.0,225.0,-10455.0,80
1,0.0,224.0,-10249.0,80
1,1.0,76.0,-21929.0,80
1,0.0,224.0,-10597.0,80
1,0.0,225.0,-10296.0,80
1,0.0,225.0,-10380.0,80
1,1.0,78.0,-22772.0,80
1,0.0,225.0,-10367.0,80
1,1.0,79.0,-22307.0,80
1,0.0,225.0,-10306.0,80
1,1.0,76.0,-22277.0,80
1,0.0,225.0,-10406.0,80
1,0.0,225.0,-10453.0,80
1,0.0,225.0,-10459.0,80
1,0.0,225.0,-10139.0,80
1,1.0,80.0,-22111.0,80
1,0.0,226.0,-10192.0,80
1,1.0,71.0,-22499.0,80
1,0.0,226.0,-10147.0,80
1,0.0,225.0,-10511.0,80
1,0.0,225.0,-10097.0,80
1,0.0,225.0,-9957.0,80
1,1.0,78.0,-21722.0,80
1,0.0,225.0,-10634.0,80
1,1.0,80.0,-22379.0,80
1,0.0,225.0,-10378.0,80
1,1.0,80.0,-22333.0,80
1,0.0,225.0,-10336.0,80
1,1.0,79.0,-22661.0,80
1,0.0,225.0,-10316.0,80
1,0.0,225.0,-10119.0,80
1,0.0,224.0,-10179.0,80
1,0.0,225.0,-10160.0,80
1,1.0,75.0,-21367.0,80
1,0.0,225.0,-10322.0,80
1,0.0,226.0,-10295.0,80
1,0.0,226.0,-10435.0,80
1,1.0,79.0,-22520.0,80
1,0.0,225.0,-10527.0,80
1,0.0,225.0,-10274.0,80
1,1.0,80.0,-22244.0,80
1,0.0,225.0,-10484.0,80
1,0.0,224.0,-10172.0,80
1,0.0,226.0,-10040.0,80
1,1.0,75.0,-22023.0,80
1,0.0,225.0,-10046.0,80
1,1.0,76.0,-21339.0,80
1,0.0,226.0,-9967.0,80
1,1.0,74.0,-22612.0,80
1,0.0,226.0,-10170.0,80
1,1.0,80.0,-21845.0,80
1,0.0,226.0,-10247.0,80
1,1.0,80.0,-22399.0,80
1,0.0,225.0,-10072.0,80
1,1.0,285.0,-22484.0,80
1,0.0,225.0,-10383.0,80
1,0.0,225.0,-10286.0,80
1,0.0,225.0,-10171.0,80
1,1.0,78.0,-22096.0,80
1,0.0,225.0,-10361.0,80
1,0.0,226.0,-10226.0,80
1,1.0,78.0,-22468.0,80
1,0.0,225.0,-10608.0,80
1,0.0,225.0,-10299.0,80
1,1.0,76.0,-21763.0,80
1,0.0,226.0,-10222.0,80
1,1.0,75.0,-22267.0,80
1,0.0,225.0,-10365.0,80
1,0.0,224.0,-10519.0,80
1,0.0,225.0,-10169.0,80
1,0.0,225.0,-10384.0,80
1,1.0,68.0,-23094.0,80
1,0.0,225.0,-10461.0,80
1,0.0,226.0,-10115.0,80
1,1.0,79.0,-21985.0,80
1,0.0,225.0,-10072.0,80
1,1.0,76.0,-21934.0,80
1,0.0,225.0,-10566.0,80
1,0.0,225.0,-10190.0,80
1,1.0,76.0,-21217.0,80
1,0.0,226.0,-10215.0,80
1,0.0,225.0,-10169.0,80
1,0.0,225.0,-10321.0,80
1,0.0,226.0,-9961.0,80
1,1.0,78.0,-21328.0,80
1,0.0,225.0,-10320.0,80
1,1.0,80.0,-22432.0,80
1,0.0,225.0,-10156.0,80
1,1.0,73.0,-21551.0,80
1,0.0,225.0,-10001.0,80
1,1.0,76.0,-22198.0,80
1,0.0,225.0,-10128.0,80
1,0.0,225.0,-10365.0,80
1,0.0,225.0,-10314.0,80
1,1.0,80.0,-22182.0,80
1,0.0,225.0,-10342.0,80
1,1.0,80.0,-22207.0,80
1,0.0,226.0,-10265.0,80
1,0.0,225.0,-10136.0,80
1,1.0,78.0,-21681.0,80
1,0.0,225.0,-10440.0,80
1,0.0,225.0,-10348.0,80
1,0.0,227.0,-10522.0,80
1,1.0,80.0,-22075.0,80
1,0.0,225.0,-10409.0,80
1,1.0,78.0,-22029.0,80
1,0.0,225.0,-10289.0,80
1,0.0,225.0,-10394.0,80
1,1.0,79.0,-21773.0,80
1,0.0,225.0,-10263.0,80
1,1.0,79.0,-21807.0,80
1,0.0,225.0,-10284.0,80
1,1.0,79.0,-22775.0,80
1,0.0,225.0,-10243.0,80
1,1.0,78.0,-21683.0,80
1,0.0,225.0,-9923.0,80
1,1.0,75.0,-21806.0,80
1,0.0,225.0,-10393.0,80
1,1.0,79.0,-22485.0,80
1,0.0,225.0,-10093.0,80
1,1.0,78.0,-22969.0,80
1,0.0,225.0,-10350.0,80
1,1.0,73.0,-22337.0,80
1,0.0,225.0,-10324.0,80
1,1.0,77.0,-22034.0,80
1,0.0,225.0,-9997.0,80
2,0.0,225.0,-10439.0,80
2,1.0,79.0,-22208.0,80
2,0.0,225.0,-9926.0,80
2,1.0,77.0,-22159.0,80
2,0.0,225.0,-10445.0,80
2,1.0,78.0,-22099.0,80
2,0.0,225.0,-10241.0,80
2,1.0,73.0,-21640.0,80
2,0.0,226.0,-10544.0,80
2,1.0,81.0,-22227.0,80
2,0.0,224.0,-10202.0,80
2,1.0,78.0,-21851.0,80
2,0.0,226.0,-10446.0,80
2,0.0,225.0,-10324.0,80
2,1.0,78.0,-22327.0,80
2,0.0,225.0,-10232.0,80
2,1.0,79.0,-21860.0,80
2,0.0,226.0,-10210.0,80
2,1.0,76.0,-21905.0,80
2,0.0,225.0,-10392.0,80
2,1.0,80.0,-21920.0,80
2,0.0,226.0,-10041.0,80
2,1.0,77.0,-21503.0,80
2,0.0,225.0,-10265.0,80
2,1.0,73.0,-21646.0,80
2,0.0,225.0,-10131.0,80
2,0.0,225.0,-10204.0,80
2,1.0,76.0,-21656.0,80
2,0.0,225.0,-9668.0,80
2,1.0,68.0,-21908.0,80
2,0.0,225.0,-10134.0,80
2,0.0,225.0,-10272.0,80
2,1.0,78.0,-22903.0,80
2,0.0,225.0,-10111.0,80
2,1.0,81.0,-22268.0,80
2,0.0,225.0,-10125.0,80
2,0.0,225.0,-10399.0,80
2,0.0,225.0,-10190.0,80
2,1.0,76.0,-21852.0,80
2,0.0,225.0,-10025.0,80
2,1.0,78.0,-22233.0,80
2,0.0,224.0,-10741.0,80
2,1.0,79.0,-22255.0,80
2,0.0,225.0,-10181.0,80
2,1.0,76.0,-21411.0,80
2,0.0,226.0,-10336.0,80
2,0.0,225.0,-10060.0,80
2,1.0,74.0,-21495.0,80
2,0.0,225.0,-10186.0,80
2,1.0,77.0,-21975.0,80
2,0.0,226.0,-10080.0,80
2,1.0,75.0,-21978.0,80
2,0.0,226.0,-10162.0,80
2,1.0,78.0,-22841.0,80
2,0.0,225.0,-10206.0,80
2,0.0,225.0,-10535.0,80
2,0.0,226.0,-10236.0,80
2,1.0,80.0,-21695.0,80
2,0.0,225.0,-10153.0,80
2,1.0,76.0,-21439.0,80
2,0.0,225.0,-10452.0,80
2,1.0,80.0,-21968.0,80
2,0.0,226.0,-10064.0,80
2,1.0,78.0,-21687.0,80
2,0.0,226.0,-10248.0,80
2,1.0,79.0,-22606.0,80
2,0.0,225.0,-10125.0,80
2,1.0,75.0,-22217.0,80
2,0.0,225.0,-10311.0,80
2,0.0,226.0,-9964.0,80
2,1.0,77.0,-21548.0,80
2,0.0,224.0,-10420.0,80
2,1.0,79.0,-22784.0,80
2,0.0,226.0,-10343.0,80
2,1.0,77.0,-21583.0,80
2,0.0,226.0,-10296.0,80
2,1.0,74.0,-22133.0,80
2,0.0,225.0,-10246.0,80
2,1.0,77.0,-22115.0,80
2,0.0,225.0,-10310.0,80
2,1.0,76.0,-21457.0,80
2,0.0,225.0,-10125.0,80
2,1.0,73.0,-21269.0,80
2,0.0,225.0,-10076.0,80
2,1.0,77.0,-21589.0,80
2,0.0,226.0,-10223.0,80
2,0.0,224.0,-10116.0,80
2,1.0,76.0,-21974.0,80
2,0.0,225.0,-10247.0,80
2,1.0,77.0,-21047.0,80
2,0.0,225.0,-10223.0,80
2,0.0,224.0,-10095.0,80
2,1.0,74.0,-21196.0,80
2,0.0,225.0,-10417.0,80
2,1.0,76.0,-22248.0,80
2,0.0,225.0,-10212.0,80
2,1.0,75.0,-22234.0,80
2,0.0,225.0,-10300.0,80
2,1.0,77.0,-21817.0,80
2,0.0,226.0,-10214.0,80
2,1.0,78.0,-22646.0,80
2,0.0,224.0,-10462.0,80
2,1.0,72.0,-22173.0,80
2,0.0,226.0,-10043.0,80
2,1.0,73.0,-21809.0,80
2,0.0,225.0,-10246.0,80
2,1.0,78.0,-22033.0,80
2,0.0,225.0,-10190.0,80
2,1.0,73.0,-22505.0,80
2,0.0,224.0,-10004.0,80
2,1.0,76.0,-21586.0,80
2,0.0,226.0,-10000.0,80
2,1.0,74.0,-22035.0,80
2,0.0,225.0,-10053.0,80
2,0.0,227.0,-10419.0,80
2,1.0,75.0,-21645.0,80
2,0.0,225.0,-10296.0,80
2,1.0,73.0,-21977.0,80
2,0.0,225.0,-10515.0,80
2,1.0,80.0,-22363.0,80
2,0.0,225.0,-10007.0,80
2,1.0,79.0,-21717.0,80
2,0.0,225.0,-10462.0,80
2,1.0,75.0,-21649.0,80
2,0.0,226.0,-10051.0,80
2,1.0,76.0,-22406.0,80
2,0.0,225.0,-10378.0,80
2,0.0,225.0,-10537.0,80
2,1.0,84.0,-22843.0,80
2,0.0,226.0,-10236.0,80
2,1.0,73.0,-22009.0,80
2,0.0,224.0,-10382.0,80
2,0.0,226.0,-10001.0,80
2,1.0,79.0,-22183.0,80
2,0.0,225.0,-10584.0,80
2,1.0,79.0,-22302.0,80
2,0.0,225.0,-10326.0,80
2,1.0,74.0,-21648.0,80
2,0.0,225.0,-9961.0,80
2,1.0,77.0,-21444.0,80
2,0.0,225.0,-10487.0,80
2,1.0,76.0,-22053.0,80
2,0.0,226.0,-10107.0,80
2,1.0,80.0,-21794.0,80
2,0.0,225.0,-10053.0,80
2,1.0,75.0,-22414.0,80
2,0.0,225.0,-10596.0,80
2,0.0,225.0,-10235.0,80
2,1.0,75.0,-21801.0,80
2,0.0,226.0,-10059.0,80
2,1.0,77.0,-21892.0,80
2,0.0,224.0,-10163.0,80
2,0.0,225.0,-10226.0,80
2,1.0,74.0,-21602.0,80
2,0.0,225.0,-10595.0,80
2,1.0,79.0,-22263.0,80
2,0.0,225.0,-9729.0,80
2,1.0,75.0,-21456.0,80
2,0.0,225.0,-10099.0,80
2,1.0,70.0,-21484.0,80
2,0.0,225.0,-10297.0,80
2,1.0,78.0,-22162.0,80
2,0.0,226.0,-10078.0,80
2,1.0,79.0,-21178.0,80
2,0.0,226.0,-10371.0,80
2,1.0,76.0,-22071.0,80
2,0.0,225.0,-10140.0,80
2,1.0,74.0,-22138.0,80
2,0.0,226.0,-10282.0,80
2,1.0,74.0,-22631.0,80
2,0.0,225.0,-10463.0,80
2,1.0,78.0,-21711.0,80
2,0.0,225.0,-10234.0,80
2,1.0,75.0,-21989.0,80
2,0.0,225.0,-10169.0,80
2,1.0,78.0,-21955.0,80
2,2.0,279.0,-22799.0,80
2,0.0,225.0,-10279.0,80
2,1.0,79.0,-21822.0,80
2,0.0,225.0,-10213.0,80
2,1.0,76.0,-21464.0,80
2,0.0,226.0,-10068.0,80
2,1.0,78.0,-22000.0,80
2,0.0,225.0,-10047.0,80
2,1.0,78.0,-22327.0,80
2,0.0,226.0,-10168.0,80
2,1.0,77.0,-21258.0,80
2,0.0,225.0,-10340.0,80
2,1.0,75.0,-21352.0,80
2,0.0,226.0,-10198.0,80
2,1.0,74.0,-22024.0,80
2,0.0,226.0,-9780.0,80
2,1.0,73.0,-20633.0,80
2,0.0,226.0,-10257.0,80
2,1.0,74.0,-21776.0,80
2,0.0,225.0,-10193.0,80
2,1.0,75.0,-22301.0,80
2,0.0,225.0,-10247.0,80
2,0.0,225.0,-10043.0,80
2,1.0,74.0,-21652.0,80
3,0.0,225.0,-10120.0,80
3,1.0,73.0,-21660.0,80
3,0.0,224.0,-10458.0,80
3,1.0,73.0,-22550.0,80
3,0.0,225.0,-9848.0,80
3,1.0,77.0,-21879.0,80
3,0.0,224.0,-10278.0,80
3,1.0,78.0,-22216.0,80
3,0.0,226.0,-9762.0,80
3,1.0,78.0,-22161.0,80
3,0.0,225.0,-10057.0,80
3,1.0,73.0,-22039.0,80
3,0.0,225.0,-9809.0,80
3,1.0,78.0,-21484.0,80
3,0.0,225.0,-9848.0,80
3,1.0,75.0,-21148.0,80
3,0.0,225.0,-10081.0,80
3,0.0,225.0,-10349.0,80
3,1.0,80.0,-21780.0,80
3,0.0,225.0,-9844.0,80
3,1.0,76.0,-22166.0,80
3,0.0,225.0,-9931.0,80
3,1.0,77.0,-22314.0,80
3,0.0,225.0,-10202.0,80
3,0.0,226.0,-10455.0,80
3,1.0,74.0,-21523.0,80
3,0.0,226.0,-10238.0,80
3,1.0,77.0,-21514.0,80
3,0.0,225.0,-10002.0,80
3,1.0,73.0,-21619.0,80
3,0.0,225.0,-9847.0,80
3,1.0,75.0,-21733.0,80
3,0.0,224.0,-10155.0,80
3,1.0,77.0,-21215.0,80
3,0.0,224.0,-10413.0,80
3,1.0,81.0,-22434.0,80
3,0.0,226.0,-9960.0,80
3,0.0,225.0,-10016.0,80
3,1.0,72.0,-21572.0,80
3,0.0,224.0,-10121.0,80
3,0.0,225.0,-10082.0,80
3,1.0,74.0,-21190.0,80
3,0.0,225.0,-10243.0,80
3,1.0,74.0,-21488.0,80
3,0.0,225.0,-10093.0,80
3,1.0,74.0,-22119.0,80
3,0.0,225.0,-10337.0,80
3,1.0,77.0,-21274.0,80
3,0.0,226.0,-10164.0,80
3,1.0,72.0,-21490.0,80
3,0.0,226.0,-9943.0,80
3,1.0,73.0,-22393.0,80
3,0.0,226.0,-9884.0,80
3,1.0,71.0,-22481.0,80
3,0.0,226.0,-10373.0,80
3,1.0,79.0,-21521.0,80
3,0.0,225.0,-10020.0,80
3,0.0,226.0,-10231.0,80
3,1.0,77.0,-21271.0,80
3,0.0,224.0,-10145.0,80
3,1.0,74.0,-22102.0,80
3,0.0,226.0,-9934.0,80
3,1.0,76.0,-21012.0,80
3,0.0,225.0,-10090.0,80
3,1.0,78.0,-21782.0,80
3,0.0,226.0,-10449.0,80
3,1.0,72.0,-22077.0,80
3,0.0,224.0,-10483.0,80
3,1.0,78.0,-22492.0,80
3,0.0,226.0,-10126.0,80
3,1.0,68.0,-21989.0,80
3,0.0,226.0,-10012.0,80
3,1.0,75.0,-21811.0,80
3,0.0,225.0,-10160.0,80
3,1.0,73.0,-22138.0,80
3,0.0,224.0,-10074.0,80
3,0.0,226.0,-9907.0,80
3,1.0,73.0,-21525.0,80
3,0.0,226.0,-10095.0,80
3,1.0,74.0,-22369.0,80
3,0.0,225.0,-10014.0,80
3,0.0,225.0,-9860.0,80
3,1.0,73.0,-20748.0,80
3,0.0,226.0,-10129.0,80
3,1.0,79.0,-21750.0,80
3,0.0,226.0,-10387.0,80
3,1.0,75.0,-21524.0,80
3,0.0,225.0,-10258.0,80
3,0.0,226.0,-10253.0,80
3,1.0,74.0,-21964.0,80
3,0.0,224.0,-10051.0,80
3,1.0,76.0,-22198.0,80
3,0.0,226.0,-10188.0,80
3,1.0,77.0,-21400.0,80
3,0.0,226.0,-10163.0,80
3,1.0,74.0,-21870.0,80
3,0.0,225.0,-10047.0,80
3,0.0,225.0,-10237.0,80
3,1.0,78.0,-22014.0,80
3,0.0,224.0,-10316.0,80
3,1.0,71.0,-21340.0,80
3,0.0,226.0,-9919.0,80
3,1.0,76.0,-21076.0,80
3,0.0,226.0,-10208.0,80
3,0.0,225.0,-10206.0,80
3,1.0,76.0,-22547.0,80
3,0.0,225.0,-10269.0,80
3,1.0,76.0,-22099.0,80
3,0.0,225.0,-10014.0,80
3,0.0,225.0,-9968.0,80
3,1.0,78.0,-21868.0,80
3,0.0,225.0,-10114.0,80
3,1.0,75.0,-21976.0,80
3,0.0,225.0,-10399.0,80
3,1.0,74.0,-22130.0,80
3,0.0,225.0,-9992.0,80
3,1.0,79.0,-20982.0,80
3,0.0,225.0,-10334.0,80
3,1.0,78.0,-22321.0,80
3,0.0,225.0,-10412.0,80
3,1.0,78.0,-21740.0,80
3,0.0,224.0,-10418.0,80
3,0.0,226.0,-10294.0,80
3,1.0,76.0,-21769.0,80
3,0.0,225.0,-10202.0,80
3,1.0,73.0,-20985.0,80
3,0.0,225.0,-9950.0,80
3,1.0,73.0,-21103.0,80
3,0.0,226.0,-10207.0,80
3,1.0,78.0,-22498.0,80
3,0.0,225.0,-10182.0,80
3,0.0,225.0,-10156.0,80
3,1.0,80.0,-22342.0,80
3,0.0,226.0,-10181.0,80
3,1.0,76.0,-21330.0,80
3,0.0,225.0,-10329.0,80
3,1.0,75.0,-22319.0,80
3,0.0,225.0,-10100.0,80
3,0.0,225.0,-9963.0,80
3,1.0,74.0,-21273.0,80
3,0.0,225.0,-10272.0,80
3,1.0,76.0,-21953.0,80
3,0.0,225.0,-10096.0,80
3,1.0,74.0,-21882.0,80
3,0.0,226.0,-10271.0,80
3,1.0,75.0,-21081.0,80
3,0.0,225.0,-10235.0,80
3,1.0,77.0,-22060.0,80
3,0.0,226.0,-10212.0,80
3,1.0,75.0,-22269.0,80
3,0.0,226.0,-9943.0,80
3,1.0,75.0,-20865.0,80
3,0.0,226.0,-10414.0,80
3,1.0,73.0,-21843.0,80
3,0.0,225.0,-10241.0,80
3,1.0,79.0,-21760.0,80
3,0.0,225.0,-10109.0,80
3,0.0,225.0,-9946.0,80
3,1.0,73.0,-21010.0,80
3,0.0,225.0,-10371.0,80
3,1.0,78.0,-21613.0,80
3,0.0,226.0,-10272.0,80
3,1.0,79.0,-21540.0,80
3,0.0,225.0,-10267.0,80
3,0.0,226.0,-9894.0,80
3,1.0,71.0,-21430.0,80
3,0.0,224.0,-10213.0,80
3,1.0,79.0,-21930.0,80
3,0.0,226.0,-10367.0,80
3,1.0,80.0,-22245.0,80
3,0.0,225.0,-10140.0,80
3,1.0,76.0,-22307.0,80
3,0.0,226.0,-10038.0,80
3,1.0,78.0,-21974.0,80
3,0.0,225.0,-10308.0,80
3,1.0,75.0,-21888.0,80
3,0.0,225.0,-10157.0,80
3,1.0,78.0,-20992.0,80
3,0.0,225.0,-10250.0,80
3,1.0,76.0,-21450.0,80
3,0.0,225.0,-10084.0,80
3,1.0,76.0,-21438.0,80
3,0.0,225.0,-9721.0,80
3,1.0,73.0,-21966.0,80
3,0.0,226.0,-9662.0,80
3,1.0,77.0,-20585.0,80
3,0.0,225.0,-10197.0,80
3,1.0,79.0,-22266.0,80
3,0.0,225.0,-9954.0,80
3,1.0,71.0,-21463.0,80
3,0.0,226.0,-10069.0,80
3,1.0,72.0,-21925.0,80
3,0.0,225.0,-9930.0,80
3,1.0,76.0,-21525.0,80
3,0.0,224.0,-10138.0,80
3,0.0,225.0,-10199.0,80
3,1.0,77.0,-20889.0,80
3,0.0,225.0,-10588.0,80
3,0.0,225.0,-10124.0,80
3,1.0,78.0,-21342.0,80
4,0.0,226.0,-10080.0,80
4,1.0,76.0,-22228.0,80
4,0.0,226.0,-10027.0,80
4,1.0,76.0,-20829.0,80
4,0.0,225.0,-10018.0,80
4,0.0,226.0,-10014.0,80
4,1.0,78.0,-22227.0,80
4,0.0,226.0,-9860.0,80
4,1.0,75.0,-21113.0,80
4,0.0,225.0,-10236.0,80
4,1.0,78.0,-21123.0,80
4,0.0,225.0,-10065.0,80
4,1.0,77.0,-21559.0,80
4,0.0,225.0,-10189.0,80
4,1.0,72.0,-22164.0,80
4,0.0,225.0,-9959.0,80
4,1.0,69.0,-21515.0,80
4,0.0,225.0,-9883.0,80
4,1.0,75.0,-21239.0,80
4,0.0,225.0,-10632.0,80
4,1.0,76.0,-21955.0,80
4,0.0,226.0,-10266.0,80
4,1.0,77.0,-21661.0,80
4,0.0,225.0,-10145.0,80
4,1.0,78.0,-21190.0,80
4,0.0,226.0,-9992.0,80
4,1.0,78.0,-21309.0,80
4,0.0,225.0,-10118.0,80
4,1.0,72.0,-22233.0,80
4,0.0,225.0,-10266.0,80
4,1.0,79.0,-22530.0,80
4,0.0,224.0,-9771.0,80
4,1.0,77.0,-21534.0,80
4,0.0,225.0,-10076.0,80
4,1.0,73.0,-21461.0,80
4,0.0,226.0,-10186.0,80
4,1.0,76.0,-21653.0,80
4,0.0,226.0,-9966.0,80
4,1.0,76.0,-21644.0,80
4,0.0,226.0,-9760.0,80
4,1.0,80.0,-22489.0,80
4,0.0,226.0,-10454.0,80
4,1.0,79.0,-21521.0,80
4,0.0,225.0,-10154.0,80
4,1.0,77.0,-21967.0,80
4,0.0,225.0,-10000.0,80
4,1.0,76.0,-21603.0,80
4,0.0,224.0,-10110.0,80
4,1.0,79.0,-21087.0,80
4,0.0,225.0,-10107.0,80
4,1.0,75.0,-21543.0,80
4,0.0,225.0,-10340.0,80
4,0.0,225.0,-9901.0,80
4,1.0,77.0,-21893.0,80
4,0.0,226.0,-10040.0,80
4,1.0,78.0,-21747.0,80
4,0.0,226.0,-10067.0,80
4,1.0,74.0,-21841.0,80
4,0.0,225.0,-10324.0,80
4,1.0,78.0,-22703.0,80
4,0.0,225.0,-10283.0,80
4,1.0,75.0,-21854.0,80
4,0.0,226.0,-10202.0,80
4,0.0,224.0,-10066.0,80
4,1.0,75.0,-21237.0,80
4,0.0,225.0,-10133.0,80
4,1.0,79.0,-21142.0,80
4,0.0,225.0,-10109.0,80
4,1.0,71.0,-21681.0,80
4,0.0,225.0,-10356.0,80
4,1.0,78.0,-21978.0,80
4,0.0,225.0,-10215.0,80
4,1.0,77.0,-21697.0,80
4,0.0,226.0,-10089.0,80
4,1.0,72.0,-20950.0,80
4,0.0,225.0,-10346.0,80
4,0.0,225.0,-9944.0,80
4,1.0,80.0,-21618.0,80
