trial,register,rdistance,strength,edistance
7,1.0,82.0,-3996.0,56
7,2.0,156.0,-17255.0,56
7,10.0,89.0,-15763.0,56
7,0.0,228.0,-517.0,56
7,1.0,82.0,-3959.0,56
7,2.0,141.0,-15625.0,56
7,10.0,89.0,-15859.0,56
7,0.0,228.0,-462.0,56
7,1.0,82.0,-4009.0,56
7,2.0,155.0,-17089.0,56
7,10.0,89.0,-15711.0,56
7,0.0,228.0,-433.0,56
7,1.0,82.0,-3957.0,56
7,2.0,156.0,-17379.0,56
7,10.0,90.0,-15871.0,56
7,0.0,228.0,-593.0,56
7,1.0,82.0,-3987.0,56
7,2.0,141.0,-15569.0,56
7,10.0,89.0,-16017.0,56
7,0.0,228.0,-398.0,56
7,1.0,82.0,-3892.0,56
7,2.0,141.0,-15749.0,56
7,10.0,89.0,-15965.0,56
7,0.0,228.0,-412.0,56
7,1.0,82.0,-3901.0,56
7,2.0,141.0,-15798.0,56
7,10.0,90.0,-15845.0,56
7,0.0,228.0,-575.0,56
7,1.0,82.0,-3990.0,56
7,2.0,141.0,-15530.0,56
7,10.0,90.0,-15866.0,56
7,0.0,228.0,-499.0,56
7,1.0,82.0,-3917.0,56
7,2.0,141.0,-15730.0,56
7,10.0,89.0,-16008.0,56
7,0.0,228.0,-491.0,56
7,1.0,82.0,-3949.0,56
7,2.0,141.0,-15812.0,56
7,10.0,89.0,-15865.0,56
8,0.0,226.0,-380.0,54
8,1.0,84.0,-5922.0,54
8,2.0,145.0,-16264.0,54
8,10.0,117.0,-16951.0,54
8,11.0,177.0,-23076.0,54
8,0.0,227.0,-410.0,54
8,1.0,85.0,-5805.0,54
8,2.0,143.0,-16307.0,54
8,10.0,117.0,-17173.0,54
8,11.0,176.0,-23254.0,54
8,0.0,227.0,-329.0,54
8,1.0,85.0,-5631.0,54
8,2.0,144.0,-16300.0,54
8,10.0,117.0,-16836.0,54
8,11.0,175.0,-22918.0,54
8,0.0,227.0,-346.0,54
8,1.0,85.0,-5821.0,54
8,2.0,144.0,-16111.0,54
8,10.0,117.0,-16777.0,54
8,11.0,175.0,-22774.0,54
8,0.0,226.0,-399.0,54
8,1.0,84.0,-5969.0,54
8,2.0,144.0,-16200.0,54
8,10.0,117.0,-17043.0,54
8,11.0,176.0,-23384.0,54
8,0.0,227.0,-376.0,54
8,1.0,84.0,-5868.0,54
8,2.0,144.0,-16215.0,54
8,10.0,118.0,-17166.0,54
8,11.0,175.0,-23457.0,54
8,0.0,227.0,-186.0,54
8,1.0,85.0,-5862.0,54
8,2.0,145.0,-16440.0,54
8,10.0,117.0,-17150.0,54
8,11.0,175.0,-23218.0,54
8,0.0,227.0,-376.0,54
8,1.0,85.0,-5840.0,54
8,2.0,145.0,-16188.0,54
8,10.0,117.0,-16956.0,54
8,11.0,176.0,-23235.0,54
8,0.0,227.0,-382.0,54
8,1.0,85.0,-5983.0,54
8,2.0,144.0,-16164.0,54
8,10.0,117.0,-16954.0,54
8,11.0,176.0,-23052.0,54
8,0.0,227.0,-385.0,54
8,1.0,85.0,-5987.0,54
8,2.0,144.0,-16065.0,54
8,10.0,117.0,-17247.0,54
8,11.0,175.0,-23815.0,54
8,0.0,226.0,-497.0,54
8,1.0,84.0,-5963.0,54
8,2.0,145.0,-16212.0,54
8,10.0,118.0,-16938.0,54
8,11.0,177.0,-23077.0,54
8,0.0,227.0,-229.0,54
8,1.0,84.0,-5843.0,54
8,2.0,145.0,-16456.0,54
8,10.0,117.0,-17224.0,54
8,11.0,176.0,-23163.0,54
8,0.0,227.0,-244.0,54
8,1.0,85.0,-5739.0,54
8,2.0,144.0,-16338.0,54
8,10.0,118.0,-16917.0,54
8,11.0,176.0,-23040.0,54
8,0.0,227.0,-405.0,54
8,1.0,84.0,-5739.0,54
8,2.0,144.0,-16373.0,54
8,10.0,117.0,-17035.0,54
8,11.0,176.0,-23223.0,54
8,0.0,227.0,-493.0,54
8,1.0,85.0,-5806.0,54
8,2.0,145.0,-16324.0,54
8,10.0,117.0,-17131.0,54
8,11.0,177.0,-23207.0,54
8,0.0,227.0,-296.0,54
8,1.0,85.0,-5864.0,54
8,2.0,144.0,-16156.0,54
8,10.0,118.0,-17225.0,54
8,11.0,176.0,-23345.0,54
8,0.0,227.0,-246.0,54
8,1.0,85.0,-5730.0,54
8,2.0,145.0,-16518.0,54
8,10.0,117.0,-16929.0,54
8,11.0,176.0,-23256.0,54
8,0.0,227.0,-234.0,54
8,1.0,84.0,-5785.0,54
8,2.0,144.0,-16499.0,54
8,10.0,117.0,-17199.0,54
8,11.0,176.0,-23675.0,54
8,0.0,227.0,-310.0,54
8,1.0,84.0,-5947.0,54
8,2.0,144.0,-16309.0,54
8,10.0,117.0,-17145.0,54
8,11.0,175.0,-23572.0,54
8,0.0,226.0,-402.0,54
8,1.0,84.0,-5660.0,54
8,2.0,144.0,-16407.0,54
8,10.0,117.0,-17219.0,54
8,11.0,176.0,-23503.0,54
8,0.0,227.0,-448.0,54
8,1.0,85.0,-5874.0,54
8,2.0,144.0,-16412.0,54
8,10.0,118.0,-17152.0,54
8,11.0,175.0,-23006.0,54
8,0.0,227.0,-294.0,54
8,1.0,84.0,-5867.0,54
8,2.0,145.0,-16374.0,54
8,10.0,117.0,-17219.0,54
8,11.0,176.0,-22866.0,54
8,0.0,227.0,-463.0,54
8,1.0,85.0,-5968.0,54
8,2.0,144.0,-16308.0,54
8,10.0,118.0,-17054.0,54
8,11.0,176.0,-23025.0,54
8,0.0,227.0,-304.0,54
8,1.0,84.0,-5772.0,54
8,2.0,144.0,-16382.0,54
8,10.0,117.0,-16891.0,54
8,11.0,175.0,-23178.0,54
8,0.0,226.0,-346.0,54
8,1.0,85.0,-5924.0,54
8,2.0,145.0,-16183.0,54
8,10.0,117.0,-17082.0,54
8,11.0,175.0,-23319.0,54
8,0.0,227.0,-546.0,54
8,1.0,85.0,-5952.0,54
8,2.0,145.0,-16145.0,54
8,10.0,117.0,-16950.0,54
8,11.0,176.0,-23274.0,54
8,0.0,226.0,-367.0,54
8,1.0,85.0,-5891.0,54
8,2.0,145.0,-16548.0,54
8,10.0,118.0,-17241.0,54
8,11.0,176.0,-23084.0,54
8,0.0,227.0,-337.0,54
8,1.0,85.0,-5954.0,54
8,2.0,144.0,-16123.0,54
8,10.0,118.0,-17030.0,54
8,11.0,176.0,-22908.0,54
8,0.0,227.0,-510.0,54
8,1.0,84.0,-6011.0,54
8,2.0,144.0,-16269.0,54
8,10.0,118.0,-17046.0,54
8,11.0,176.0,-23271.0,54
8,0.0,227.0,-372.0,54
8,1.0,85.0,-5785.0,54
8,2.0,144.0,-16166.0,54
8,10.0,117.0,-17302.0,54
8,11.0,175.0,-23222.0,54
8,0.0,227.0,-271.0,54
8,1.0,84.0,-5812.0,54
8,2.0,144.0,-16086.0,54
8,10.0,118.0,-17228.0,54
8,11.0,175.0,-22898.0,54
8,0.0,227.0,-385.0,54
8,1.0,85.0,-5782.0,54
8,2.0,145.0,-16212.0,54
8,10.0,117.0,-17230.0,54
8,11.0,176.0,-23038.0,54
8,0.0,227.0,-222.0,54
8,1.0,84.0,-5717.0,54
8,2.0,145.0,-16585.0,54
8,10.0,118.0,-17141.0,54
8,11.0,176.0,-23433.0,54
8,0.0,227.0,-379.0,54
8,1.0,85.0,-5661.0,54
8,2.0,144.0,-16282.0,54
8,10.0,117.0,-16825.0,54
8,11.0,175.0,-22871.0,54
8,0.0,227.0,-476.0,54
8,1.0,84.0,-5876.0,54
8,2.0,144.0,-16186.0,54
8,10.0,117.0,-17074.0,54
8,11.0,175.0,-23046.0,54
8,0.0,227.0,-425.0,54
8,1.0,85.0,-5873.0,54
8,2.0,144.0,-16082.0,54
8,10.0,117.0,-17011.0,54
8,11.0,176.0,-23249.0,54
8,0.0,226.0,-529.0,54
8,1.0,85.0,-5982.0,54
8,2.0,144.0,-16238.0,54
8,10.0,118.0,-16995.0,54
8,11.0,177.0,-22687.0,54
8,0.0,227.0,-280.0,54
8,1.0,85.0,-5706.0,54
8,2.0,145.0,-16154.0,54
8,10.0,117.0,-16800.0,54
8,11.0,176.0,-23097.0,54
8,0.0,227.0,-243.0,54
8,1.0,85.0,-5854.0,54
8,2.0,145.0,-16212.0,54
8,10.0,118.0,-16900.0,54
8,11.0,176.0,-23373.0,54
8,0.0,226.0,-600.0,54
8,1.0,85.0,-5944.0,54
8,2.0,144.0,-16172.0,54
8,10.0,117.0,-16716.0,54
8,11.0,176.0,-22974.0,54
9,0.0,227.0,-745.0,52
9,1.0,90.0,-9659.0,52
9,10.0,99.0,-16499.0,52
9,0.0,226.0,-985.0,52
9,1.0,91.0,-9764.0,52
9,10.0,99.0,-16605.0,52
9,0.0,227.0,-941.0,52
9,1.0,91.0,-9671.0,52
9,10.0,99.0,-16490.0,52
9,11.0,182.0,-24077.0,52
9,0.0,226.0,-882.0,52
9,1.0,92.0,-9517.0,52
9,10.0,99.0,-16548.0,52
9,0.0,227.0,-933.0,52
9,1.0,90.0,-9762.0,52
9,10.0,99.0,-16569.0,52
9,0.0,226.0,-901.0,52
9,1.0,90.0,-9500.0,52
9,10.0,99.0,-16473.0,52
9,0.0,226.0,-862.0,52
9,1.0,90.0,-9704.0,52
9,10.0,99.0,-16693.0,52
9,0.0,227.0,-925.0,52
9,1.0,91.0,-9774.0,52
9,10.0,99.0,-16591.0,52
9,0.0,227.0,-802.0,52
9,1.0,90.0,-9914.0,52
9,10.0,99.0,-16418.0,52
9,0.0,227.0,-879.0,52
9,1.0,90.0,-9632.0,52
9,10.0,99.0,-16614.0,52
9,0.0,227.0,-826.0,52
9,1.0,90.0,-9851.0,52
9,10.0,100.0,-16477.0,52
9,0.0,227.0,-886.0,52
9,1.0,90.0,-9511.0,52
9,10.0,99.0,-16634.0,52
9,0.0,227.0,-1052.0,52
9,1.0,90.0,-9860.0,52
9,10.0,99.0,-16505.0,52
9,0.0,226.0,-980.0,52
9,1.0,91.0,-9624.0,52
9,10.0,99.0,-16607.0,52
9,0.0,227.0,-979.0,52
9,1.0,91.0,-9774.0,52
9,10.0,99.0,-16674.0,52
9,0.0,227.0,-905.0,52
9,1.0,90.0,-9654.0,52
9,10.0,99.0,-16456.0,52
9,0.0,227.0,-750.0,52
9,1.0,90.0,-9712.0,52
9,10.0,99.0,-16581.0,52
9,0.0,227.0,-864.0,52
9,1.0,90.0,-9564.0,52
9,10.0,99.0,-16370.0,52
9,0.0,226.0,-914.0,52
9,1.0,90.0,-9641.0,52
9,10.0,99.0,-16588.0,52
9,0.0,227.0,-928.0,52
9,1.0,91.0,-9557.0,52
9,10.0,99.0,-16696.0,52
9,0.0,227.0,-912.0,52
9,1.0,91.0,-9758.0,52
9,10.0,99.0,-16670.0,52
9,0.0,227.0,-760.0,52
9,1.0,92.0,-9585.0,52
9,10.0,100.0,-16761.0,52
9,0.0,227.0,-901.0,52
9,1.0,91.0,-9805.0,52
9,10.0,99.0,-16634.0,52
9,0.0,227.0,-925.0,52
9,1.0,91.0,-9806.0,52
9,10.0,99.0,-16448.0,52
9,0.0,227.0,-928.0,52
9,1.0,90.0,-9728.0,52
9,10.0,99.0,-16669.0,52
9,0.0,227.0,-953.0,52
9,1.0,90.0,-9701.0,52
9,10.0,99.0,-16623.0,52
9,0.0,227.0,-1100.0,52
9,1.0,91.0,-9818.0,52
9,10.0,99.0,-16645.0,52
9,0.0,226.0,-928.0,52
9,1.0,91.0,-9652.0,52
9,10.0,100.0,-16662.0,52
9,0.0,227.0,-997.0,52
9,1.0,91.0,-9651.0,52
9,10.0,100.0,-16587.0,52
9,0.0,226.0,-891.0,52
9,1.0,90.0,-9593.0,52
9,10.0,100.0,-16468.0,52
9,0.0,226.0,-845.0,52
9,1.0,89.0,-9811.0,52
9,10.0,99.0,-16587.0,52
9,0.0,226.0,-944.0,52
9,1.0,90.0,-9592.0,52
9,10.0,99.0,-16709.0,52
9,0.0,227.0,-1026.0,52
9,1.0,90.0,-9678.0,52
9,10.0,100.0,-16569.0,52
9,0.0,226.0,-1026.0,52
9,1.0,91.0,-9626.0,52
9,10.0,100.0,-16505.0,52
9,0.0,227.0,-951.0,52
9,1.0,91.0,-9710.0,52
9,10.0,99.0,-16697.0,52
9,0.0,227.0,-897.0,52
9,1.0,90.0,-9673.0,52
9,10.0,99.0,-16681.0,52
9,0.0,227.0,-943.0,52
9,1.0,92.0,-9632.0,52
9,10.0,99.0,-16621.0,52
9,0.0,226.0,-1025.0,52
9,1.0,90.0,-9555.0,52
9,10.0,99.0,-16751.0,52
9,0.0,227.0,-880.0,52
9,1.0,90.0,-9841.0,52
9,10.0,100.0,-16653.0,52
9,0.0,226.0,-961.0,52
9,1.0,90.0,-9796.0,52
9,10.0,99.0,-16630.0,52
9,11.0,198.0,-26750.0,52
9,0.0,226.0,-940.0,52
9,1.0,90.0,-9529.0,52
9,10.0,100.0,-16578.0,52
9,0.0,226.0,-1125.0,52
9,1.0,90.0,-9689.0,52
9,10.0,99.0,-16697.0,52
9,11.0,195.0,-25276.0,52
9,0.0,226.0,-955.0,52
9,1.0,90.0,-9504.0,52
9,10.0,99.0,-16539.0,52
9,0.0,227.0,-830.0,52
9,1.0,91.0,-9584.0,52
9,10.0,99.0,-16638.0,52
9,0.0,226.0,-1024.0,52
9,1.0,90.0,-9578.0,52
9,10.0,99.0,-16328.0,52
9,0.0,226.0,-1089.0,52
9,1.0,90.0,-9664.0,52
9,10.0,99.0,-16637.0,52
9,0.0,227.0,-986.0,52
9,1.0,91.0,-9538.0,52
9,10.0,99.0,-16477.0,52
9,0.0,226.0,-1122.0,52
9,1.0,91.0,-9601.0,52
9,10.0,99.0,-16473.0,52
9,0.0,226.0,-954.0,52
9,1.0,90.0,-9668.0,52
9,10.0,99.0,-16780.0,52
9,0.0,226.0,-1034.0,52
9,1.0,90.0,-9701.0,52
9,10.0,99.0,-16399.0,52
9,0.0,227.0,-974.0,52
9,1.0,91.0,-9627.0,52
9,10.0,99.0,-16615.0,52
9,0.0,227.0,-722.0,52
9,1.0,90.0,-9637.0,52
9,10.0,99.0,-16718.0,52
9,0.0,227.0,-816.0,52
9,1.0,91.0,-9697.0,52
9,10.0,99.0,-16411.0,52
9,0.0,226.0,-1158.0,52
9,1.0,91.0,-9639.0,52
9,10.0,99.0,-16843.0,52
9,0.0,227.0,-897.0,52
9,1.0,90.0,-9838.0,52
9,10.0,99.0,-16532.0,52
9,11.0,177.0,-22878.0,52
9,0.0,226.0,-986.0,52
9,1.0,91.0,-9756.0,52
9,10.0,99.0,-16705.0,52
9,0.0,227.0,-781.0,52
9,1.0,91.0,-9512.0,52
9,10.0,99.0,-16722.0,52
9,0.0,226.0,-783.0,52
9,1.0,91.0,-9544.0,52
9,10.0,99.0,-16503.0,52
9,11.0,178.0,-23857.0,52
9,0.0,226.0,-1124.0,52
9,1.0,90.0,-9671.0,52
9,10.0,99.0,-16670.0,52
9,0.0,227.0,-843.0,52
9,1.0,90.0,-9440.0,52
9,10.0,99.0,-16439.0,52
9,0.0,226.0,-1000.0,52
9,1.0,91.0,-9813.0,52
9,10.0,99.0,-16605.0,52
9,0.0,226.0,-1019.0,52
9,1.0,90.0,-9684.0,52
9,10.0,99.0,-16531.0,52
9,11.0,187.0,-24356.0,52
9,0.0,227.0,-892.0,52
9,1.0,91.0,-9602.0,52
9,10.0,100.0,-16438.0,52
9,0.0,226.0,-813.0,52
9,1.0,90.0,-9539.0,52
9,10.0,99.0,-16706.0,52
9,0.0,227.0,-1020.0,52
9,1.0,91.0,-9711.0,52
